true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
2.2626216,2.4110615,0.14843988,6.560526,128.30118757471053,2.0007258099952628e+128
0.33640984,0.419389,0.08297917,24.666096,5.829292316009421,674982.1935278903
0.05400201,0.020745605,0.033256404,61.583645,3.7048526763863623,5068.187534396428
-0.992959,-1.0232129,0.030253887,3.0468416,0.6902628916690393,4.900753871474927
-0.8373185,-0.7881058,0.049212694,5.8774166,0.8861344296838393,7.693685505319495
-1.4581971,-1.4457182,0.012478948,0.8557792,0.3271392416610198,2.123925316805208
0.19852634,0.21237905,0.0138527155,6.9777718,4.672053375769973,46995.18631985025
-0.13952956,-0.15619187,0.016662315,11.941782,2.715656856275567,519.5853008022495
-0.22522904,-0.24311982,0.017890781,7.9433722,2.3666843671167337,232.63998818186127
1.4273431,1.5475558,0.120212674,8.422129,33.57545769429765,3.762337006249486e+33
-0.3814765,-0.3695588,0.0119176805,3.124093,1.8417564197053466,69.4634612518971
-0.74809515,-0.6520102,0.09608495,12.843948,1.022563723511382,10.533282293864174
1.5530443,1.8132704,0.26022613,16.755873,41.08077524218975,1.2044124667169825e+41
-0.5819327,-0.5683358,0.013596952,2.3365161,1.3350868315824835,21.631509746428865
-0.33110243,-0.32514924,0.0059531927,1.7979913,1.9968438376218098,99.27590107637543
-0.37492967,-0.37255692,0.0023727417,0.6328498,1.8612104686299804,72.64579295854075
-0.3623143,-0.3474279,0.014886409,4.1087003,1.8992786916200577,79.30100506446401
-1.4968637,-1.3514084,0.14545536,9.717341,0.3074546842477499,2.029806711925343
-0.18083459,-0.212451,0.031616405,17.483604,2.541466073217914,347.9093281533738
0.5875462,0.6073673,0.019821048,3.3735297,8.722957891062764,528394016.5186477
-0.052429326,-0.05520922,0.0027798936,5.3021727,3.123099362793158,1327.6981887593643
2.7551904,2.6776292,0.07756114,2.8150918,282.85424443369413,7.148985787891773e+282
0.22377601,0.23209946,0.008323446,3.7195432,4.865275177889853,73328.9012927624
1.7737149,2.0331655,0.25945055,14.627523,58.53979837208586,3.465759098822208e+58
0.24809524,0.27939337,0.03129813,12.615369,5.058927824164616,114532.25833196144
-0.14878993,-0.115717635,0.033072293,22.227509,2.6755939008245018,473.7987393239245
-1.0885001,-1.0397491,0.048750997,4.478731,0.5921341865555365,3.9096167489230615
0.4494762,0.46804726,0.018571049,4.131709,6.989172232173927,9753763.75044162
-1.2667652,-1.155329,0.11143625,8.796914,0.44480040451004554,2.7848410016570617
2.410337,2.5472748,0.13693786,5.6812744,162.62667393387378,4.2332501640061736e+162
-0.3494058,-0.38296258,0.03355679,9.603959,1.9390375685429357,86.90356017570497
-0.40839434,-0.4290253,0.020630956,5.0517244,1.7638832070023729,58.06082559757082
-0.29013622,-0.2689864,0.021149814,7.289615,2.1325465162771526,135.68958564927576
-0.7478471,-0.6536486,0.094198465,12.595953,1.0229708966941597,10.543162413002126
-0.16683342,-0.17914905,0.012315631,7.381993,2.5992225187083964,397.3951099573859
1.6486263,1.8083352,0.15970886,9.687389,47.89184076016348,7.795442278764817e+47
1.0802865,1.2200706,0.1397841,12.93954,19.23602528442522,1.7219688243016198e+19
-0.736079,-0.71112865,0.024950325,3.389626,1.0424756520464198,11.027464085855016
-0.56390285,-0.5396948,0.024208069,4.29295,1.3742847942879703,23.674716890922486
1.4098189,1.5215268,0.111707926,7.923566,32.644285133237425,4.40844201928333e+32
-0.34970304,-0.3258561,0.023846954,6.8192015,1.938112757533344,86.71869976011837
-0.49697575,-0.50375223,0.006776482,1.3635437,1.5301235594314888,33.89405730852374
0.48259693,0.5381188,0.055521846,11.504807,7.370749804524787,23482795.95737184
1.4591471,1.6297821,0.17063498,11.6941595,35.33377804819245,2.1566419477244895e+35
-1.6305838,-1.5839444,0.046639323,2.8602839,0.24807046655969145,1.7703961910906858
-0.57306534,-0.49267685,0.08038849,14.027804,1.3542232650400006,22.605976148383338
2.3229196,2.3981874,0.07526779,3.2402236,141.3382789380265,2.1791089178823977e+141
0.3953486,0.444246,0.048897386,12.36817,6.407631595334843,2556416.4020617586
-0.6005869,-0.5087197,0.09186721,15.296239,1.2957078703524385,19.75640271969803
-0.45124885,-0.43996668,0.011282176,2.5002115,1.64664214004194,44.3243259635427
-0.49717245,-0.45451552,0.04265693,8.579906,1.529640583583014,33.85638491650718
-0.3496288,-0.3287844,0.0208444,5.9618654,1.9383437011591016,86.76482619646394
-1.0885687,-1.0047534,0.083815336,7.6995907,0.5920689961855057,3.9090299345716026
0.37634212,0.4209171,0.044574976,11.84427,6.215120756416773,1641046.0057695848
1.0496149,1.223173,0.17355812,16.535408,18.312030946072955,2.0513083415760228e+18
-0.74786156,-0.71263087,0.035230696,4.710858,1.0229471562065706,10.542586092128355
-0.99284977,-1.0068543,0.0140045285,1.4105386,0.6903839118035218,4.9021197017121265
-0.61940914,-0.58713907,0.032270074,5.2098155,1.2571513131510632,18.078038757887114
2.3284607,2.448002,0.11954141,5.1339245,142.6008372888532,3.988754331856723e+142
-0.4814776,-0.43184006,0.049637526,10.309416,1.5686609183401659,37.03914204332092
-0.6592941,-0.6439572,0.015336931,2.3262653,1.1791981776703602,15.107693926189846
0.29360655,0.389234,0.09562746,32.56993,5.442280669430807,276873.04015818395
1.0701903,1.1830561,0.112865806,10.54633,18.926837381271515,8.449623952747918e+18
-1.629981,-1.5205859,0.10939515,6.7114367,0.24831058278609586,1.771375292618829
-0.16671297,-0.16531892,0.0013940483,0.8361967,2.599725041017562,397.85520212440184
-1.3708823,-1.3392315,0.03165078,2.3087893,0.3763510301996642,2.378762208353119
-0.20017925,-0.24524449,0.04506524,22.512444,2.463772674211197,290.91939397890644
0.39563218,0.42187655,0.026244372,6.633528,6.4105485862037295,2573644.6719065653
-0.6699128,-0.6373042,0.03260863,4.867593,1.1592719188344356,14.430185661167378
-0.3189242,-0.30048728,0.018436909,5.780969,2.0362571146662427,108.70690088705929
-0.40838942,-0.36247605,0.04591337,11.242546,1.7638971353547503,58.062687708741805
0.22382487,0.22152478,0.0023000985,1.0276332,4.865656718704299,73393.35125294591
1.856083,1.993612,0.13752902,7.4096365,66.81342308426161,6.507633471699927e+66
-1.370915,-1.4322896,0.061374545,4.476904,0.37633127904143787,2.3786540277467254
-0.72479093,-0.6146688,0.110122144,15.193643,1.0615341504992972,11.522166601646076
-1.630784,-1.5284815,0.10230255,6.273213,0.24799077130388042,1.770071344152862
-0.3684477,-0.31443053,0.054017156,14.66074,1.880674222632273,75.97561471684851
-0.31897748,-0.28660333,0.032374144,10.149351,2.0360829975904022,108.66332691880679
-0.41539833,-0.42155814,0.006159812,1.4828688,1.7441662559039441,55.483807451246946
-0.17167217,-0.17235021,0.00067804754,0.3949665,2.5791151853569247,379.4156017862078
-0.43684664,-0.39879096,0.03805569,8.7114525,1.685147436809129,48.43367651308315
1.1394655,1.2766066,0.13714111,12.035565,21.15263582082072,1.4211365882011582e+21
-0.47359043,-0.41646075,0.05712968,12.063099,1.5886441191202056,38.78324280067603
-0.19083631,-0.17097704,0.01985927,10.406442,2.50099534143455,316.95334640891025
0.48248768,0.5826482,0.10016054,20.759192,7.36945752000052,23413024.52247147
-0.42970857,-0.42075002,0.008958548,2.0847964,1.70456397876315,50.648195720094
-0.39497352,-0.38253415,0.01243937,3.1494188,1.8022890841937353,63.4291781354934
2.0452487,2.2024946,0.15724587,7.6883497,90.51418785479507,3.2672912883511316e+90
-0.31892717,-0.27643645,0.04249072,13.323016,2.036247408423875,108.70447137487287
-0.4296479,-0.38606662,0.043581277,10.143486,1.7047299647972605,50.667557006598976
1.9391001,2.0878773,0.14877713,7.6724825,76.33585802153115,2.166995560224354e+76
-0.6803008,-0.66968787,0.010612905,1.5600313,1.1401044374782277,13.8071625405466
-0.15291035,-0.18411608,0.031205729,20.407858,2.6579583283104817,454.9444049521134
2.5644069,2.5424893,0.021917582,0.85468423,208.24861376140785,1.7726123118288091e+208
-0.6910361,-0.5931679,0.097868204,14.162532,1.1206290584899161,13.20167565181251
-0.2408322,-0.2378624,0.0029698014,1.2331414,2.3081528918958787,203.30726212691985
2.5063694,2.5870345,0.08066511,3.218405,189.72677228725362,5.33055326381075e+189
0.414033,0.42773396,0.013700962,3.3091474,6.602691405983982,4005819.7735161907
-0.39479002,-0.4005723,0.0057822764,1.464646,1.8028199534522187,63.50675957106584
-0.9928416,-1.0099182,0.017076612,1.7199734,0.6903929645147863,4.902221885687775
-0.52144057,-0.47216845,0.04927212,9.44923,1.471207559820133,29.594265100144785
1.1130555,1.2460532,0.13299775,11.948888,20.274777738689085,1.8826853305173233e+20
1.0420916,1.1831577,0.14106607,13.536821,18.092250689443382,1.2366610699953388e+18
2.756454,2.6615465,0.09490752,3.4431021,283.4284612060686,2.6820150223541687e+283
0.22368537,0.24777935,0.024093986,10.771373,4.864567462207119,73209.50361601495
0.49875784,0.55909425,0.06033641,12.097336,7.564429915230739,36680049.68147876
-0.3750898,-0.3614965,0.013593286,3.6240087,1.8607321960456313,72.56583484672622
-0.5912608,-0.52400184,0.067258954,11.375514,1.3152478711345443,20.66559296387672
-0.9502475,-0.98148227,0.031234741,3.287011,0.7392399776659879,5.485800094918912
0.90327466,1.0090799,0.10580528,11.713522,14.478845332561578,301193317852250.8
1.4701917,1.592457,0.12226534,8.316285,35.96569212451398,9.240428789136997e+35
1.5093954,1.6438894,0.13449407,8.91046,38.301371195339335,2.0015718999663133e+38
-0.5818411,-0.5733602,0.0084809065,1.4575983,1.3352831224130468,21.641288886843796
-1.339259,-1.3663373,0.02707827,2.0218844,0.39594539115124894,2.4885443852521894
2.074745,2.1820147,0.107269764,5.170263,94.9021984103679,7.98359339822298e+94
-0.015238377,0.009665623,0.024904002,163.42949,3.315192618678866,2066.296398244477
0.29394752,0.32745022,0.033502698,11.39751,5.445259728023627,278778.7895242948
0.9809857,1.0884236,0.10743791,10.952036,16.402133755262614,2.524258081033592e+16
-0.6807207,-0.5483706,0.13235009,19.442642,1.1393363560196927,13.782765147465515
-0.48143637,-0.43098474,0.050451636,10.479399,1.5687647237251034,37.04799622428642
-0.41534048,-0.36592996,0.049410522,11.89639,1.744328203500634,55.50450111692079
-0.36844906,-0.3986839,0.030234843,8.2059765,1.8806701176138652,75.97489658701728
1.5098993,1.6158047,0.10590541,7.014071,38.3323594709473,2.149608996093755e+38
-0.1620805,-0.14742689,0.014653608,9.040945,2.619125794887386,416.03109787890224
1.6467524,1.7782648,0.1315124,7.986168,47.748021142088376,5.597848519743055e+47
0.2477039,0.29631782,0.04861392,19.62582,5.055751393008419,113697.62502355271
-0.29007566,-0.27699345,0.013082206,4.5099287,2.1327538016171013,135.75436467917052
-0.13497332,-0.16780446,0.032831147,24.324175,2.7355880568003856,543.9864182875606
1.048709,1.1693797,0.120670676,11.506593,18.28542588885349,1.929416058606387e+18
-0.77211994,-0.70503634,0.0670836,8.688235,0.9838854511996322,9.635748391843462
-0.16207811,-0.15677269,0.0053054243,3.273375,2.61913584146617,416.04072208026923
-0.27863562,-0.24801008,0.030625537,10.99125,2.1722744862036896,148.68750918305014
-0.48906043,-0.4262017,0.06285873,12.852958,1.5496858445387347,35.455682079314236
-1.4584973,-1.4227117,0.035785556,2.4535909,0.326981661400524,2.1231548073780107
0.24775615,0.31163707,0.06388092,25.783787,5.056175380766653,113808.67856441111
-1.5176352,-1.5312114,0.01357615,0.89455944,0.29737392887707037,1.9832338613240446
-0.3191284,-0.3139621,0.005166292,1.6188757,2.035589877405242,108.54001503578985
-0.8374805,-0.8396437,0.0021632314,0.2583023,0.8859040621514578,7.6896055424565555
-2.196995,-1.9456313,0.25136375,11.441253,0.0999477800481367,1.258774046591703
1.289089,1.3886268,0.09953785,7.7215657,26.89401150929983,7.83450404821701e+26
0.08574056,0.08555009,0.00019046664,0.222143,3.8984633686539842,7915.226894095143
-0.81080943,-0.70699793,0.1038115,12.80344,0.924649321555129,8.407160170905723
-0.49727365,-0.44914192,0.048131734,9.679124,1.52939215718429,33.83702382628669
-0.6391323,-0.60904074,0.030091584,4.7081933,1.2179796931325686,16.518845571256445
-0.092515424,-0.087386414,0.0051290095,5.5439506,2.9284974474176826,848.198397119449
0.51407045,0.58370197,0.06963152,13.545132,7.752637049247195,56576626.63983944
-0.6393497,-0.53931624,0.10003346,15.646127,1.217554792942237,16.502691950794276
-1.4219238,-1.4633019,0.04137814,2.9100113,0.34674961276833544,2.222028437658806
0.98109174,1.1093236,0.12823188,13.070326,16.404925464139396,2.540536648118579e+16
-1.2663536,-1.3275726,0.061218977,4.834272,0.44509433666422427,2.7867264305805652
0.29393414,0.2944246,0.0004904568,0.16685943,5.445142796084314,278703.7396265992
-0.28421205,-0.32264256,0.038430512,13.521774,2.1529195360577105,142.20652894620054
0.19856645,0.22479227,0.02622582,13.207579,4.672354147863798,47027.74426583835
0.46619383,0.5212216,0.055027753,11.803621,7.179237548113535,15109063.55806661
-0.54647255,-0.540576,0.0058965683,1.0790237,1.4132730253771688,25.898405434224756
-0.9928331,-0.993489,0.0006559491,0.06606842,0.6904023830062321,4.902328200728563
-1.0885088,-1.0265503,0.06195855,5.6920576,0.5921259185747502,3.909542319406185
-0.6490714,-0.56429124,0.08478016,13.061762,1.198704846911861,15.801737643127172
0.24806577,0.23529394,0.01277183,5.1485662,5.058688552400718,114469.17489691783
-0.69143015,-0.58032775,0.1111024,16.068493,1.119920559899782,13.180156282623958
-0.14838688,-0.167787,0.01940012,13.074012,2.677325242170845,475.69133676417
-0.17179485,-0.15636931,0.015425533,8.979043,2.5786074179112117,378.9722567312295
-0.9501395,-0.926412,0.023727536,2.4972687,0.7393681251084694,5.487419030934864
-0.18083791,-0.22630234,0.045464426,25.14098,2.5414525311700094,347.8984799120753
-0.30735227,-0.28618395,0.021168321,6.8873158,2.074428745104516,118.69399432843798
-0.9102404,-0.92725205,0.017011642,1.8689175,0.7882633481910677,6.14134292025726
-0.7360719,-0.72569084,0.010381043,1.41033,1.0424875313189577,11.027765724600963
-0.46625784,-0.42812157,0.038136274,8.179224,1.607450495523718,40.49957777375657
-0.014832366,-0.010281846,0.0045505203,30.679665,3.317353600814364,2076.6035915989305
-0.95014966,-0.90043664,0.049713016,5.232125,0.7393560688099314,5.487266698712118
0.2939151,0.28050315,0.013411939,4.563202,5.444976403991418,278596.9797714746
-1.4401162,-1.3452854,0.09483075,6.584938,0.3367715956323782,2.1715588112142643
0.6893843,0.7968391,0.10745484,15.587073,10.271818189194557,18698991715.283546
2.1061575,2.193102,0.08694434,4.128103,99.80941803786209,6.447896205944114e+99
-1.0386927,-0.9647393,0.07395339,7.119852,0.6414119742291702,4.379373380443078
-0.41530776,-0.3684801,0.046827674,11.275415,1.7444198078308768,55.51620973658658
-0.27860993,-0.2677148,0.010895133,3.910533,2.1723640537880624,148.7181772089225
-0.47392458,-0.42295122,0.050973356,10.755584,1.5877923640303706,38.70725414921398
-1.4397227,-1.4295096,0.010213017,0.70937395,0.3369843509582336,2.1726228907888543
0.11590875,0.08431613,0.031592622,27.256458,4.091865922839741,12355.659256152596
-0.59100866,-0.496256,0.09475267,16.032366,1.3157802249061772,20.690940170157514
1.2893368,1.4090827,0.11974585,9.287399,26.904709601958285,8.029890110194313e+26
1.8995851,2.088703,0.18911779,9.955742,71.64497051467117,4.415404690588178e+71
-0.7599313,-0.739372,0.02055931,2.705417,1.0033219349822056,10.076783665917455
-0.16673271,-0.18616585,0.01943314,11.655266,2.5996426782770596,397.77975714614485
2.679251,2.5835273,0.09572363,3.5727758,250.39817224279207,2.501337204552917e+250
0.46642765,0.4769702,0.010542542,2.2602737,7.181932211825508,15203102.089706998
-0.55512846,-0.5443574,0.010771036,1.9402782,1.3937750862265577,24.761393747818254
-1.266247,-1.2566595,0.009587526,0.75716084,0.4451704936115647,2.7872151477895826
-0.54664797,-0.50594634,0.040701628,7.4456744,1.4128751865695546,25.874691863464236
1.9502407,2.0178297,0.067588925,3.4656708,77.71303162667384,5.164539776863245e+77
-0.27860722,-0.2787413,0.00013408065,0.04812533,2.172373502355036,148.72141277603606
-0.37516806,-0.3487134,0.026454657,7.051415,1.860498495598051,72.52679657488702
-0.2004733,-0.17758738,0.022885919,11.415943,2.4626102023621614,290.1417340859086
-0.43665192,-0.4390394,0.0023874938,0.5467728,1.6856741563511461,48.492453313827056
-0.7846718,-0.75724435,0.027427435,3.4954023,0.9642632104027612,9.210075925054863
0.24809606,0.23543833,0.012657732,5.101948,5.058934482040949,114534.01416236894
2.3075194,2.4614766,0.15395713,6.6719756,137.88769047107678,7.721300789517093e+137
-0.29558337,-0.26660973,0.028973639,9.802189,2.1139841243713526,130.0122051221419
1.4787759,1.6191275,0.14035165,9.491071,36.46463000947787,2.91494261523056e+36
-1.3877022,-1.303056,0.084646225,6.0997396,0.366327265221524,2.3244877682989906
1.8679415,2.0351794,0.16723788,8.953057,68.09721892566438,1.250889438387085e+68
0.27134323,0.3084759,0.03713268,13.684765,5.2512522239677875,178341.4215129987
0.31546485,0.35172808,0.036263227,11.4951725,5.636593091384858,433104.894184673
-0.57296544,-0.49731398,0.07565147,13.203496,1.3544404119622022,22.617281946075632
0.14453708,0.13704199,0.0074950904,5.185583,4.284261915992227,19242.518642861494
-0.43684337,-0.37567586,0.06116751,14.002161,1.6851562808328555,48.434662832190554
-0.5051762,-0.44311333,0.06206286,12.285389,1.5101169971225727,32.368084345485165
2.506478,2.5955417,0.089063644,3.5533383,189.75984420621782,5.752335476870085e+189
0.08541331,0.10874975,0.02333644,27.321785,3.8964163482568814,7878.006744073031
-0.7977873,-0.67862153,0.11916578,14.937036,0.9441778021290965,8.793824663104164
-0.27861607,-0.2941199,0.015503824,5.5645833,2.1723426464857707,148.7108467531024
-0.26777858,-0.2702486,0.0024700165,0.92241,2.2104582330615568,162.35222057105287
-0.21009545,-0.22181533,0.0117198825,5.578361,2.42487195010524,265.9940671888704
0.19838524,0.2303983,0.03201306,16.136814,4.670995465731935,46880.84875068603
-0.7019887,-0.6285914,0.07339728,10.455621,1.1011022758834301,12.621247286111082
0.48293382,0.5019833,0.019049466,3.9445293,7.374736199323185,23699337.14917819
-0.7365112,-0.6134111,0.12310004,16.713942,1.0417527771093764,11.009124348116138
0.29390967,0.28238928,0.011520386,3.9197028,5.444928951716067,278566.5411199557
-0.45849013,-0.47825015,0.019760013,4.309801,1.6276157479726925,42.424403817712076
-1.5180609,-1.3300865,0.18797445,12.382537,0.2971708235611202,1.9823065845981547
