true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
1.477013,1.3879621,0.08905089,6.02912,1.477013,29.992522960811197
0.30089635,0.272739,0.028157353,9.357825,0.30089635,1.9993846336611032
0.6018762,0.53680533,0.06507087,10.811337,0.6018762,3.9983075774498333
0.30508065,0.27487183,0.030208826,9.901915,0.30508065,2.018741216159483
0.041388035,0.015824735,0.0255633,61.76495,0.041388035,1.0999882219395463
0.23043452,0.18932167,0.041112855,17.841448,0.23043452,1.6999436282564753
0.22010468,0.21599457,0.004110113,1.8673446,0.22010468,1.6599869735294142
-0.40893713,-0.42440072,0.015463591,3.7814102,-0.40893713,0.3899984401391034
0.41160178,0.3243094,0.08729237,21.207968,0.41160178,2.5798935099740237
1.1136904,1.051686,0.062004328,5.5674653,1.1136904,12.992430429897647
-0.22185776,-0.30511752,0.08325976,37.528442,-0.22185776,0.5999875518240967
1.0791656,0.99356234,0.08560324,7.9323545,1.0791656,11.999567691514995
0.8450214,0.749794,0.09522742,11.269231,0.8450214,6.998764817909111
0.1986374,0.15399408,0.044643313,22.474777,0.1986374,1.5799283788206455
0.2963945,0.27097127,0.025423229,8.577497,0.2963945,1.9787662755475497
0.3424085,0.29294902,0.049459487,14.444585,0.3424085,2.1999281655631946
0.33444864,0.2980432,0.036405444,10.885213,0.33444864,2.159974579412112
0.23536985,0.21456271,0.020807132,8.840186,0.23536985,1.7193720001291768
-0.01774782,-0.08992168,0.07217386,406.66327,-0.01774782,0.9599578845287449
0.57951874,0.5202562,0.059262514,10.22616,0.57951874,3.7976832578990005
0.8572738,0.7619966,0.09527719,11.113975,0.8572738,7.199026960357266
-0.18718877,-0.2994803,0.112291515,59.98838,-0.18718877,0.6498471670349101
-0.4687163,-0.5149367,0.046220392,9.861059,-0.4687163,0.33984720303451066
0.79227674,0.705324,0.086952746,10.975047,0.79227674,6.198359194947557
0.330144,0.29654744,0.033596545,10.176331,0.330144,2.1386710959468496
0.25980523,0.17699674,0.082808495,31.873299,0.25980523,1.81888495215018
1.6015837,1.4959359,0.1056478,6.596458,1.6015837,39.95615599381646
0.11392921,0.044213682,0.06971553,61.19197,0.11392921,1.299957667664882
0.15228572,0.13707772,0.015208006,9.986494,0.15228572,1.4199914191571947
1.9290444,1.7483343,0.18071008,9.367855,1.9290444,84.92672952517177
0.37287307,0.31096905,0.061904013,16.6019,0.37287307,2.359788443798015
0.13973698,0.11475113,0.02498585,17.880627,0.13973698,1.379548521196761
0.14597866,0.12586644,0.020112216,13.777505,0.14597866,1.3995185525077758
0.107090086,0.08001441,0.027075678,25.283087,0.107090086,1.2796467146184893
-0.15497676,-0.24676302,0.091786265,59.225826,-0.15497676,0.6998794470034756
0.44711438,0.3629374,0.08417699,18.826723,0.44711438,2.7997185835392786
-0.60206103,-0.45941272,0.14264831,23.69333,-0.60206103,0.24999940209302743
-0.09701499,-0.16256532,0.06555033,67.567215,-0.09701499,0.7998066486038367
1.2301961,1.2109519,0.019244194,1.5643193,1.2301961,16.990106453481857
0.40139478,0.34746537,0.05392942,13.435505,0.40139478,2.519966573203636
-0.25970754,-0.3824304,0.122722864,47.254257,-0.25970754,0.549911067028248
0.6627535,0.592633,0.07012051,10.58018,0.6627535,4.599954119527875
1.7354904,1.5985086,0.13698184,7.892976,1.7354904,54.386410957097816
-0.22185054,-0.28663304,0.0647825,29.200966,-0.22185054,0.5999975264986853
0.8571975,0.7276158,0.12958175,15.116906,0.8571975,7.197762294257332
0.15223882,0.071002424,0.08123639,53.361153,0.15223882,1.419838080801576
-0.008949816,-0.043990195,0.03504038,391.52063,-0.008949816,0.979603174886281
1.6019999,1.5020372,0.09996271,6.23987,1.6019999,39.99446576704262
0.4149414,0.33003607,0.08490533,20.462006,0.4149414,2.599808743439254
1.5050875,1.413117,0.091970444,6.1106377,1.5050875,31.99539675838527
0.37647018,0.32693157,0.049538612,13.158709,0.37647018,2.379414917372644
1.379711,1.3339813,0.045729756,3.3144445,1.379711,23.972371536372368
-0.070626706,-0.16976276,0.099136055,140.36624,-0.070626706,0.8499106944224576
1.5795311,1.4724323,0.10709882,6.780419,1.5795311,37.97791341319297
0.30101475,0.26425987,0.036754876,12.210323,0.30101475,1.9999297923550754
-0.46884516,-0.47487715,0.00603199,1.2865634,-0.46884516,0.3397463815501076
0.47694835,0.42732885,0.049619496,10.403536,0.47694835,2.998805854237095
0.9999505,0.88646954,0.113480985,11.34866,0.9999505,9.998860285331379
0.3979372,0.35332727,0.044609934,11.210295,0.3979372,2.4999838320363685
0.07908392,0.025097817,0.053986102,68.26432,0.07908392,1.1997311083229352
0.53130436,0.4664916,0.06481275,12.198799,0.53130436,3.3986337042902095
0.36150423,0.31789422,0.043610007,12.063484,0.36150423,2.2988160994742297
0.296661,0.27118355,0.02547744,8.588065,0.296661,1.9799808961933614
0.00859037,-0.04792857,0.056518942,657.9337,0.00859037,1.0199769794810865
1.9182001,1.7403481,0.17785203,9.271818,1.9182001,82.83237237044811
0.4311951,0.37899587,0.052199244,12.105714,0.4311951,2.698951621927949
0.3221976,0.2703932,0.051804394,16.078455,0.3221976,2.0998950992811953
0.6230773,0.5982731,0.024804175,3.9809148,0.6230773,4.19833703469695
0.64331466,0.5933382,0.049976468,7.7685885,0.64331466,4.398601925465905
-0.22205749,-0.28634182,0.064284325,28.949408,-0.22205749,0.5997116837966501
-0.017740369,-0.06555107,0.047810704,269.50232,-0.017740369,0.9599743542465364
0.08633864,0.037286818,0.04905182,56.813286,0.08633864,1.219940473587479
0.13341615,0.10258475,0.030831397,23.109194,0.13341615,1.359615634558341
1.2786562,1.1948322,0.08382404,6.5556355,1.2786562,18.995739272144533
0.4182146,0.34955975,0.068654835,16.416174,0.4182146,2.6194770631463222
0.86892176,0.79461575,0.07430601,8.551519,0.86892176,7.394720440203662
1.1136642,1.0426924,0.07097173,6.3728123,1.1136642,12.991646649712028
-0.5086434,-0.48848346,0.02015993,3.9634705,-0.5086434,0.30999636403539577
0.40139687,0.3425064,0.058890462,14.671381,0.40139687,2.519978700327121
0.20927861,0.12836951,0.0809091,38.660954,0.20927861,1.619118406612975
0.01703003,-0.036434203,0.053464234,313.94092,0.01703003,1.0399920752904714
0.120530635,0.08196372,0.038566917,31.997606,0.120530635,1.3198684115377577
0.24054728,0.23950046,0.0010468215,0.43518326,0.24054728,1.739992114097449
0.13352957,0.11433488,0.019194692,14.374863,0.13352957,1.3599707570612019
1.7899059,1.754068,0.03583789,2.0022218,1.7899059,61.64614166867143
0.33040583,0.28884596,0.041559875,12.578432,0.33040583,2.1399608592498365
1.4559869,1.3699222,0.0860647,5.9110904,1.4559869,28.575043487003658
0.15836033,0.14590752,0.012452811,7.863592,0.15836033,1.439992831109905
0.556217,0.43910065,0.11711636,21.055876,0.556217,3.599291327709532
0.8193605,0.7554635,0.06389701,7.7984004,0.8193605,6.597212907409936
-0.18708763,-0.24387118,0.056783557,30.351316,-0.18708763,0.649998523312742
1.4470637,1.3548695,0.0921942,6.3711224,1.4470637,27.993918894062986
-0.45593306,-0.40180817,0.05412489,11.871237,-0.45593306,0.3499991099999628
0.3801496,0.31048644,0.06966317,18.325197,0.3801496,2.399659379486605
0.35778818,0.29915643,0.058631748,16.38728,0.35778818,2.2792301437951927
0.8192712,0.7183951,0.10087609,12.312906,0.8192712,6.595856522347473
0.23030369,0.18528003,0.045023665,19.549694,0.23030369,1.699431602112283
0.71598774,0.650064,0.06592375,9.207385,0.71598774,5.199813174132422
1.5543913,1.4999985,0.054392815,3.4993,1.5543913,35.84192279420868
0.30515477,0.25061744,0.054537326,17.872023,0.30515477,2.019085779294231
0.23537351,0.20051366,0.03485985,14.81044,0.23537351,1.7193864901314664
0.84508574,0.7404092,0.104676545,12.3865,0.84508574,6.999801750001115
0.3944484,0.34892893,0.04551947,11.540032,0.3944484,2.47998126520455
0.40139657,0.352007,0.04938957,12.304433,0.40139657,2.5199769595881047
0.73228115,0.634216,0.09806514,13.391733,0.73228115,5.398599995535676
1.1460147,1.1106305,0.03538418,3.087585,1.1460147,13.996346966072798
-0.48150882,-0.50527036,0.02376154,4.934809,-0.48150882,0.32998270628982695
0.32214835,0.2540554,0.06809294,21.137138,0.32214835,2.0996569798158418
0.8322681,0.7658124,0.06645572,7.984893,0.8322681,6.796230501290977
0.90305007,0.79309994,0.109950125,12.175419,0.90305007,7.999264735625576
0.33823237,0.2983995,0.03983286,11.776773,0.33823237,2.1788752714380633
0.3976922,0.33202976,0.06566244,16.51087,0.3976922,2.4985739055184726
0.5314586,0.4652645,0.06619412,12.455178,0.5314586,3.399840945877098
0.033419967,-0.0008992851,0.03431925,102.690865,0.033419967,1.0799905788624302
0.38722977,0.3219797,0.06525007,16.85048,0.38722977,2.4391009199365428
1.8108524,1.6694702,0.14138222,7.8074956,1.8108524,64.69227142199846
0.07185191,0.031248659,0.04060325,56.509632,0.07185191,1.1799182269355952
1.9541347,1.7705617,0.18357301,9.394082,1.9541347,89.97766113611044
1.9030074,1.7476714,0.15533602,8.162661,1.9030074,79.98478836027377
0.0249829,0.067620695,0.042637795,170.66792,0.0249829,1.0592120187249556
-0.44370648,-0.4790949,0.03538841,7.975635,-0.44370648,0.3599925556438546
1.9211129,1.739601,0.18151188,9.448268,1.9211129,83.38979381011313
1.2040974,1.1341854,0.06991196,5.806171,1.2040974,15.999168045840085
0.2148257,0.17105767,0.043768033,20.373741,0.2148257,1.6399314700563372
0.2503193,0.2107339,0.039585397,15.813962,0.2503193,1.7795873092175027
0.4149479,0.339289,0.07565889,18.233347,0.4149479,2.599847654556013
-0.04578066,-0.13214293,0.08636227,188.64357,-0.04578066,0.8999519866357162
-0.017916024,-0.034268975,0.016352952,91.27556,-0.017916024,0.9595861609678356
1.3794909,1.325746,0.053744793,3.8959875,1.3794909,23.960225441028626
1.4733949,1.4505438,0.02285111,1.5509155,1.4733949,29.74369369353341
1.4468728,1.3550272,0.09184563,6.347872,1.4468728,27.98161649329731
1.9275261,1.772687,0.15483916,8.0330515,1.9275261,84.63034279746583
1.5982736,1.5153956,0.08287799,5.1854696,1.5982736,39.65277630316526
0.13987312,0.11555636,0.024316758,17.384869,0.13987312,1.379981041487994
1.4641688,1.3933932,0.07077563,4.8338437,1.4641688,29.11848664900316
0.33416435,0.26794904,0.06621531,19.815191,0.33416435,2.1585611185912827
0.35789603,0.29597872,0.061917305,17.300362,0.35789603,2.2797962239685825
1.3420773,1.2540615,0.088015795,6.558176,1.3420773,21.98251104301447
1.2776952,1.2148983,0.06279683,4.914852,1.2776952,18.953752270224086
0.38738528,0.3377972,0.049588084,12.8007145,0.38738528,2.439974457404136
0.1758571,0.15884435,0.017012745,9.674188,0.1758571,1.499191461263466
1.2039031,1.1844289,0.019474149,1.6175843,1.2039031,15.992011742469677
0.29224378,0.23726067,0.05498311,18.814125,0.29224378,1.959944529072349
0.8060931,0.6776867,0.1284064,15.929476,0.8060931,6.398719905698221
0.39089578,0.32001865,0.070877135,18.131977,0.39089578,2.4597772472408304
0.1521284,0.14190793,0.010220468,6.7183166,0.1521284,1.419477130804465
1.3631902,1.2950515,0.06813872,4.998475,1.3631902,23.077576537888064
0.15836084,0.16075489,0.0023940504,1.5117692,0.15836084,1.4399945221209718
0.4769604,0.34876502,0.12819538,26.877573,0.4769604,2.998889060709583
0.73237056,0.6305283,0.101842284,13.905841,0.73237056,5.39971154204547
0.3872439,0.32012874,0.06711516,17.331495,0.3872439,2.4391802786622487
0.44403586,0.37040183,0.07363403,16.582901,0.44403586,2.7799428001097883
0.3136279,0.25764966,0.05597824,17.848616,0.3136279,2.0588651383548093
0.44085225,0.35442135,0.08643091,19.605413,0.44085225,2.759638848192157
0.13353035,0.11559948,0.017930865,13.428307,0.13353035,1.359973199593141
-0.4436989,-0.41138855,0.032310367,7.2820477,-0.4436989,0.3599988388629578
1.5781934,1.5395619,0.03863156,2.4478343,1.5781934,37.86111502826603
-0.4202278,-0.47752282,0.057295024,13.634278,-0.4202278,0.37999002829244627
1.2787203,1.2060632,0.07265711,5.6820173,1.2787203,18.998543168580614
0.90283096,0.8073355,0.09549546,10.577336,0.90283096,7.995229969117536
0.40468255,0.29615712,0.108525425,26.817423,0.40468255,2.5391160458753568
-0.39794096,-0.37810388,0.019837081,4.984931,-0.39794096,0.3999991237955257
0.76341796,0.6544644,0.108953536,14.271806,0.76341796,5.799866003379672
0.37651187,0.30680865,0.06970322,18.512888,0.37651187,2.3796433397298853
-0.2596431,-0.33750346,0.077860355,29.987453,-0.2596431,0.5499926681071421
0.4082375,0.36947465,0.038762838,9.495169,0.4082375,2.559985467970041
0.32221654,0.29527098,0.026945561,8.362563,0.32221654,2.099986679722804
0.81954044,0.74536645,0.07417399,9.050681,0.81954044,6.599946878248632
0.22524285,0.1767208,0.048522055,21.542107,0.22524285,1.6797430389546741
0.12056771,0.08954325,0.031024456,25.731977,0.12056771,1.3199810913257097
0.44090337,0.3918441,0.04905927,11.12699,0.44090337,2.7599636992939547
0.4771036,0.41143548,0.065668106,13.763909,0.4771036,2.9998780479958356
0.79224974,0.7065499,0.08569986,10.817278,0.79224974,6.197973856189848
0.2787494,0.2648707,0.013878703,4.9789176,0.2787494,1.8999816212913045
0.15228683,0.14455616,0.007730663,5.076383,0.15228683,1.4199950484745247
-0.070589334,-0.13526681,0.06467748,91.625,-0.070589334,0.8499838342629736
0.06435332,0.021259338,0.04309398,66.96465,0.06435332,1.1597204623171604
1.4492509,1.3778002,0.07145071,4.930182,1.4492509,28.135257871482192
-0.60207045,-0.52440023,0.07767022,12.900519,-0.60207045,0.24999397957691055
1.1756438,1.1390055,0.03663826,3.1164422,1.1756438,14.984553270575997
-0.45595148,-0.46752402,0.01157254,2.5381076,-0.45595148,0.34998426558642126
0.4147172,0.3572333,0.05748391,13.860991,0.4147172,2.5984669656402533
0.6627511,0.57850266,0.08424842,12.7119255,0.6627511,4.599928699312232
0.40482816,0.33105344,0.073774725,18.223713,0.40482816,2.5399675019486985
0.10715276,0.055990845,0.051161915,47.746708,0.10715276,1.2798313965998964
0.7158614,0.64044,0.07542139,10.535753,0.7158614,5.198300723761377
-0.07080701,-0.11695352,0.046146512,65.17223,-0.07080701,0.8495579142279338
0.85733044,0.7586285,0.098701954,11.512709,0.85733044,7.199965907303235
0.44688842,0.38523334,0.061655074,13.796526,0.44688842,2.7982622908823864
0.10036203,0.062039256,0.038322777,38.184536,0.10036203,1.2599752956959023
0.34634963,0.3113172,0.03503242,10.114757,0.34634963,2.219982904107377
-0.008998275,-0.03424743,0.025249153,280.5999,-0.008998275,0.9794938759107679
0.83250105,0.7134547,0.11904633,14.299841,0.83250105,6.799876890173268
0.579638,0.5128507,0.0667873,11.5222435,0.579638,3.7987262688422847
-0.15490648,-0.23863426,0.08372778,54.05053,-0.15490648,0.6999927146356985
0.41827768,0.34732726,0.07095042,16.962517,0.41827768,2.6198575621410756
0.24054377,0.19247931,0.048064455,19.981585,0.24054377,1.7399780514098144
-0.44403866,-0.4797351,0.035696447,8.039041,-0.44403866,0.35971731243643945
0.26481584,0.2562831,0.008532733,3.2221384,0.26481584,1.8399915984904966
0.32632458,0.26706737,0.05925721,18.158978,0.32632458,2.119944933082631
-0.8251349,-0.6500776,0.17505729,21.215597,-0.8251349,0.14957709694505092
0.26939374,0.22339335,0.04600039,17.075523,0.26939374,1.8594895412473518
0.25527,0.22347458,0.031795427,12.455606,0.25527,1.799989617245593
1.2778234,1.1878067,0.09001672,7.044535,1.2778234,18.95934808093808
0.30102596,0.28050455,0.020521402,6.817154,0.30102596,1.9999814151669026
0.2694942,0.22509103,0.04440318,16.476488,0.2694942,1.859919723840816
1.2546225,1.1665926,0.08802986,7.016442,1.2546225,17.97307969362737
0.86906374,0.77420694,0.0948568,10.914826,0.86906374,7.39713832504482
-0.1549299,-0.24730602,0.09237611,59.62446,-0.1549299,0.6999549674663548
0.3304101,0.28238425,0.048025846,14.535225,0.3304101,2.1399818995305
0.39789152,0.32646227,0.07142925,17.951942,0.39789152,2.4997208923478436
0.434341,0.37792742,0.05641359,12.9883175,0.434341,2.7185730043194507
0.33038196,0.27658102,0.05380094,16.284468,0.33038196,2.139843244442158
0.18751621,0.18434888,0.0031673312,1.6890973,0.18751621,1.539984004742481
0.064453155,0.052375823,0.012077332,18.738153,0.064453155,1.1599870878580112
0.14591798,0.14008102,0.0058369637,4.0001674,0.14591798,1.3993230242272232
0.44090745,0.42985925,0.011048198,2.5057862,0.44090745,2.759989628024935
0.1461198,0.13322797,0.012891829,8.82278,0.1461198,1.399973451561806
0.033280164,-0.0065340996,0.039814264,119.63361,0.033280164,1.0796429768781006
0.056896865,-0.0035296679,0.060426533,106.20363,0.056896865,1.1399790364827391
0.3422158,0.30667186,0.03554395,10.386414,0.3422158,2.1989522560379107
0.6988224,0.6379452,0.060877204,8.711398,0.6988224,4.998300931030061
0.23552582,0.22833128,0.007194534,3.054669,0.23552582,1.7199895963050242
0.22516778,0.18865606,0.03651172,16.21534,0.22516778,1.679452711958936
0.025304347,0.020942956,0.004361391,17.235739,0.025304347,1.0599962943166206
0.19854185,0.16684502,0.031696826,15.964809,0.19854185,1.5795808138448963
0.08615452,0.091308594,0.0051540732,5.9823594,0.08615452,1.21942338704136
1.1760699,1.1007379,0.07533193,6.4053955,1.1760699,14.99926230249233
0.38366872,0.33550075,0.048167974,12.554574,0.38366872,2.419182989012366
1.2040696,1.1202654,0.08380425,6.9600835,1.2040696,15.998143942023406
-0.017885238,-0.060826093,0.042940855,240.09103,-0.017885238,0.9596541859321823
0.62311727,0.6017784,0.02133888,3.4245367,0.62311727,4.198723443598129
-0.12503037,-0.20140061,0.07637024,61.08135,-0.12503037,0.7498417714318893
-0.42021945,-0.4251611,0.0049416423,1.1759671,-0.42021945,0.3799973342734588
-0.045815766,-0.16162995,0.11581418,252.78236,-0.045815766,0.8998792423599729
0.30101195,0.25267196,0.048339993,16.05916,0.30101195,1.9999168983727653
-0.5086391,-0.42865476,0.07998434,15.725165,-0.5086391,0.30999943336051944
0.11393049,0.09239194,0.021538556,18.904995,0.11393049,1.2999614990473565
0.39442468,0.32733545,0.06708923,17.00939,0.39442468,2.4798458189770365
0.77814543,0.7064599,0.07168555,9.212359,0.77814543,5.9999195889671535
0.3093406,0.25817403,0.051166564,16.540527,0.3093406,2.038640275928745
-0.097169966,-0.1161156,0.018945634,19.497417,-0.097169966,0.7995212921755971
-0.4202324,-0.475718,0.055485606,13.203554,-0.4202324,0.37998600350063805
0.2878002,0.27818924,0.009610951,3.3394527,0.2878002,1.9399931657906462
0.2831632,0.24722667,0.03593652,12.691098,0.2831632,1.9193898771170468
1.7403234,1.6616153,0.07870817,4.5226173,1.7403234,54.99502451785623
0.30102438,0.26880413,0.032220244,10.703533,0.30102438,1.9999741390788575
0.3577921,0.3167584,0.041033715,11.468592,0.3577921,2.2792507165237406
0.42147887,0.34205034,0.079428524,18.845198,0.42147887,2.6392399106582487
0.22010158,0.1917707,0.028330877,12.871729,0.22010158,1.659975124561798
0.32613322,0.2676878,0.058445424,17.920721,0.32613322,2.119011043019248
0.99992883,0.92765117,0.072277665,7.2282805,0.99992883,9.998361384457029
0.33429217,0.28320947,0.0510827,15.280855,0.33429217,2.15919651208506
0.41161555,0.3617415,0.049874038,12.116655,0.41161555,2.57997531091396
0.01683572,-0.0029512942,0.019787014,117.52995,0.01683572,1.0395268709918344
0.7323659,0.6289667,0.10339922,14.118518,0.7323659,5.399653603200202
-0.34702066,-0.37248442,0.02546376,7.337823,-0.34702066,0.44975845874121767
0.18728706,0.13626221,0.051024854,27.244196,0.18728706,1.5391716659551238
0.4280969,0.3467081,0.0813888,19.011772,0.4280969,2.679766168876374
1.2551409,1.1724305,0.082710385,6.5897293,1.2551409,17.994546251289165
